index,motor_rev,motor_rpm,wheel_rpm,linear_velocity,distance,avx,avy,avz,lax,lay,laz
670,14631.44375,1124.6556746677666,107.25480758414608,0.3706460071253942,289.3198154725534,0.0,0.0,1.0117647247730963,0.0020765161586474,0.37801356765277694,9.81
671,14631.525,1244.8173156754447,118.71423821306364,0.41024695651133636,289.32142209698554,0.0,0.0,1.0852418908731856,0.0017818058421771258,0.37800514353954795,9.81
672,14631.606597222222,1244.8040024983875,118.71296857803155,0.41024256896763783,289.3230355873342,0.0,0.0,1.2014132017631407,0.0014883882580693075,0.37799684179285264,9.81
673,14631.687847222222,1231.9115928347153,117.48346078385121,0.40599369504853666,289.3246422117663,0.0,0.0,1.0558099564885266,0.0012069298977873289,0.3779886606339138,9.81
674,14631.769444444444,1231.8843449333865,117.48086223882102,0.40598471512156215,289.3262557021149,0.0,0.0,1.1006562412566325,0.0009439897897352863,0.37797615029425724,9.81
675,14631.850694444445,1211.9781598331817,115.58247315783623,0.3994243534120376,289.3278623265471,0.0,0.0,1.0508259738676629,0.0006738827797140342,0.3779594062242261,9.81
676,14631.972916666668,1238.594443943332,118.12078287799342,0.4081961220983571,289.3302791291119,0.0,0.0,1.097298690372749,0.00040130641634014626,0.37794290555462834,9.81
677,14632.054166666667,1238.5816766122257,118.11956529854045,0.40819191444582603,289.33188575354404,0.0,0.0,1.0549402242474668,1.2216038279938833e-05,0.37791860318907533,9.81
678,14632.13576388889,1227.277114810596,117.04148546649313,0.40446633799744847,289.3334992438926,0.0,0.0,1.054785783456204,-0.00020532293551814743,0.3779188796007004,9.81
679,14632.217013888889,1227.2775513735203,117.0415271001002,0.404466481872866,289.3351058683248,0.0,0.0,1.0576638020074909,-0.00033946542396772036,0.3779191520003525,9.81
680,14632.298611111111,1176.75760434044,112.22360164945508,0.387816926751447,289.33671935867335,0.0,0.0,1.0629568044636801,-0.0004140659557332146,0.3779194204462618,9.81
681,14632.37986111111,1176.7560168906405,112.22345025945489,0.38781640358516334,289.33832598310556,0.0,0.0,1.054910030190787,-0.00044692470464702814,0.3779190602157048,9.81
682,14632.461458333333,1220.6228015981449,116.40688494005472,0.4022733160104431,289.3399394734542,0.0,0.0,1.0810522548431933,-0.00045534464747805224,0.37791808498556695,9.81
683,14632.583333333334,1220.6204981168473,116.4066652644252,0.4022725568659648,289.3423494101025,0.0,0.0,1.0019741714546886,-0.00044123632441577036,0.3779166486195427,9.81
684,14632.664930555555,1175.457400962257,112.0996054199527,0.3873884265434018,289.34396290045106,0.0,0.0,1.037932971108212,-0.00042132393734624346,0.37791570839636146,9.81
685,14632.786805555555,1198.671523901539,114.31346193192284,0.39503896543291983,289.34637283709935,0.0,0.0,1.1449604046247603,-0.0003893229662007069,0.37792129686122716,9.81
686,14632.827777777778,1198.675924250912,114.31388157914101,0.3950404156295993,289.34718301523185,0.0,0.0,1.1580606634163846,-0.0003305635413655248,0.3779268042508145,9.81
687,14632.909027777778,1198.6846281886442,114.31471164578961,0.3950432841340131,289.348789639664,0.0,0.0,1.0204376332715208,-0.00025671324318205435,0.3779322317407532,9.81
688,14633.03125,1252.154353598304,119.41394800725138,0.4126649799753079,289.35120644222866,0.0,0.0,1.0841851058208603,-0.00010934588515878808,0.3779617580893098,9.81
689,14633.1125,1268.1571957530905,120.940087780314,0.4179389404246531,289.35281306666093,0.0,0.0,1.078103979802408,7.897513722613524e-05,0.3779882116146419,9.81
690,14633.194097222222,1268.1990027718175,120.94407478171387,0.4179527185123916,289.3544265570095,0.0,0.0,1.068426446966299,0.0003119020940114337,0.37801428207679705,9.81
691,14633.275347222223,1220.7227618918305,116.41641783292746,0.4023062593232812,289.3560331814417,0.0,0.0,1.0016877365843515,0.0005640574774914355,0.37803997500977815,9.81
692,14633.356944444444,1220.7088237524642,116.41508859724271,0.4023016658145129,289.35764667179023,0.0,0.0,1.0900168780171846,0.0007778474010753758,0.3780312832237325,9.81
693,14633.438194444445,1158.6210439400834,110.49397600509674,0.3818397696118927,289.3592532962225,0.0,0.0,1.0309642851971934,0.0008531655416240392,0.3780227176953722,9.81
694,14633.519791666668,1158.6075076435134,110.49268509187172,0.38183530853603814,289.360866786571,0.0,0.0,1.0010290555300163,0.000835448510270788,0.3780142765892695,9.81
695,14633.641666666666,1171.1948710039949,111.69310159767828,0.3859836501795169,289.36327672321937,0.0,0.0,0.9960672011216909,0.0007755812010232325,0.37806197877981645,9.81
696,14633.723263888889,1171.2768503495079,111.70091970514612,0.38601066761940145,289.36489021356795,0.0,0.0,0.937814227992837,0.0009500020738671903,0.378113105932061,9.81
697,14633.804513888888,1208.6185904776546,115.26208179458713,0.39831716034367487,289.3664968380001,0.0,0.0,1.0700473206842969,0.0012470026757643226,0.3781634943635531,9.81
698,14633.886111111111,1208.7228197335712,115.27202180470738,0.3983515105527223,289.36811032834873,0.0,0.0,1.0874133631372276,0.001610558453780812,0.37821315469924605,9.81
699,14633.967708333334,1159.1029649495395,110.53993526738851,0.381998593420751,289.3697238186973,0.0,0.0,1.081234968850197,0.0020375072840842228,0.3782924702467825,9.81
700,14634.048958333333,1159.228269323323,110.55188514396168,0.3820398892296499,289.37133044312947,0.0,0.0,1.0680095338425148,0.002580421397826323,0.37837064267704745,9.81
701,14634.130555555555,1162.588583764954,110.8723475636848,0.383147327851559,289.37294393347804,0.0,0.0,1.0660835825859123,0.0031749391098667853,0.3784476883477508,9.81
702,14634.211805555555,1162.7774783382752,110.89036183380463,0.3832095807000941,289.37455055791025,0.0,0.0,1.1622505130001086,0.003777040690521004,0.3785445146496759,9.81
703,14634.293402777777,1266.0674567678773,120.74079607014119,0.4172502377147928,289.3761640482589,0.0,0.0,1.1833301014790136,0.004495214040998097,0.37866068992655405,9.81
704,14634.415625,1244.4121748455561,118.67560123044493,0.4101134366845094,289.37858085082354,0.0,0.0,1.075467476808797,0.005707282438199102,0.37883183121485053,9.81
705,14634.497222222222,1244.5593546077034,118.68963729270376,0.41016194183359483,289.3801943411721,0.0,0.0,1.0887247573310008,0.006519134277472051,0.378943878793886,9.81
706,14634.578819444445,1202.7251768826868,114.70004582626395,0.3963749034676238,289.3818078315207,0.0,0.0,1.004415294106024,0.00724403327371606,0.37901442786988065,9.81
707,14634.660069444444,1202.8365249032659,114.71066473015702,0.3964115997651294,289.3834144559529,0.0,0.0,1.1165265544957719,0.007757014809713959,0.37908395936122585,9.81
708,14634.741666666667,1285.1293710884988,122.5586697524553,0.4235323581808563,289.3850279463015,0.0,0.0,1.0415163506824014,0.008108100398426585,0.37915248785286404,9.81
709,14634.82326388889,1285.2808902974994,122.57311965385418,0.4235822934553441,289.38664143665005,0.0,0.0,1.115576236668387,0.00833601656749586,0.3792335259231499,9.81
710,14634.90486111111,1250.9055153722934,119.2948503077052,0.41225340787155884,289.3882549269987,0.0,0.0,1.0663711753039693,0.008559487413901574,0.37932679773833616,9.81
711,14634.986458333333,1251.0526678136844,119.30888376447105,0.4123019040167069,289.38986841734726,0.0,0.0,1.1017364354484764,0.008792103304365013,0.3794187269476732,9.81
712,14635.068055555555,1234.0659488040749,117.68891480872837,0.40670369318926164,289.39148190769583,0.0,0.0,1.0353085486398266,0.00901658854540851,0.37950933271552484,9.81
713,14635.190277777778,1234.230032715236,117.70456296550705,0.40675776933707763,289.39389871026043,0.0,0.0,1.0446740733478397,0.00929110057415506,0.379622251968287,9.81
714,14635.271875,1249.9064502607469,119.19957266965423,0.41192415199103133,289.39551220060906,0.0,0.0,0.9437490602519846,0.00935483803344644,0.37968937613113934,9.81
715,14635.353472222223,1250.0122982714972,119.20966705523544,0.41195903568337416,289.39712569095764,0.0,0.0,0.933749476526625,0.00934306807291348,0.3797555318024495,9.81
716,14635.435069444444,1217.8695490855969,116.14431607109745,0.4013659431376878,289.3987391813062,0.0,0.0,1.0525368135315627,0.009278058609532404,0.37981530292267646,9.81
717,14635.516666666666,1217.9551620917482,116.15248070913583,0.40139415810125645,289.4003526716548,0.0,0.0,1.171878012631551,0.009140704601871557,0.37986882029799396,9.81
718,14635.63923611111,1220.9987150117788,116.44273459764841,0.40239720353346614,289.4027763401358,0.0,0.0,0.9924961885190637,0.008836651627380848,0.37994765026323263,9.81
719,14635.720833333333,1269.5960379433423,121.07730554903686,0.41841313099223104,289.40438983048443,0.0,0.0,1.0524132239356647,0.008599685364536407,0.3799992556601418,9.81
720,14635.802430555555,1269.6942054063707,121.0866674653952,0.41844548345265137,289.406003320833,0.0,0.0,1.090124810853226,0.008364529762848181,0.3800606357832509,9.81
721,14635.884027777778,1269.314032942507,121.05041163582983,0.4183201923000578,289.4076168111816,0.0,0.0,1.0177190388669222,0.00816796504051036,0.38012112983284024,9.81
722,14635.965972222222,1269.4093709996719,121.0595037208181,0.41835161229020323,289.4092371674466,0.0,0.0,1.0141287116850641,0.008000046559868095,0.38018075053037326,9.81
723,14636.088194444445,1226.6243815934895,116.97923639134821,0.40425122063656366,289.4116539700112,0.0,0.0,0.8876185683975085,0.007853270224487927,0.38022403533707944,9.81
724,14636.169791666667,1226.667707190942,116.98336821473463,0.40426549919316007,289.4132674603598,0.0,0.0,1.173492201897059,0.00747141566597027,0.38026483081581036,9.81
725,14636.251736111111,1255.6579119252729,119.74807113727506,0.41381962662305244,289.41488781662474,0.0,0.0,1.1249918186355181,0.0071338017435404535,0.38029153613791394,9.81
726,14636.333333333334,1255.7079350923893,119.75284168641704,0.41383611245740426,289.4165013069733,0.0,0.0,1.0248539392857745,0.006767708114930386,0.3803178547537822,9.81
727,14636.414930555555,1245.1209092407312,118.743190958479,0.41034701001686436,289.4181147973219,0.0,0.0,1.0140536740467805,0.006406112770706745,0.3803536248827534,9.81
728,14636.496527777777,1245.177264562391,118.74856538490754,0.410365582701308,289.4197282876705,0.0,0.0,1.0654052197875796,0.006088880942053431,0.3803888774594602,9.81
729,14636.578125,1251.6862709992824,119.36930846981572,0.41251071680815365,289.4213417780191,0.0,0.0,1.0487157391176993,0.005810012401866125,0.38042361994866847,9.81
730,14636.660069444444,1251.721952476689,119.37271129796996,0.41252247613807747,289.42296213428403,0.0,0.0,1.0897824072558522,0.0055642173564296096,0.3804519227338291,9.81
731,14636.741666666667,1244.5812583725256,118.6917261845613,0.41016916052564,289.4245756246326,0.0,0.0,1.0431716023183166,0.00530786526987057,0.38047392183849604,9.81
732,14636.86423611111,1186.216178709318,113.12563557575348,0.3909341322232096,289.4269992931136,0.0,0.0,1.0718536222991957,0.004907654551655707,0.38050632439173426,9.81
733,14636.945833333333,1186.2436372081463,113.12825420479231,0.39094318155553565,289.4286127834622,0.0,0.0,1.0063155736611253,0.004646134743952778,0.3805275353868796,9.81
734,14637.027430555556,1270.6371921985522,121.17659709383875,0.4187562579387155,289.43022627381083,0.0,0.0,0.9530338910706179,0.004387093873680295,0.3805404639981615,9.81
735,14637.109375,1270.6575552691975,121.17853905463005,0.41876296887344655,289.43184663007577,0.0,0.0,1.000119723488827,0.004113423803700981,0.3805532051675163,9.81
736,14637.190972222223,1227.7629343380274,117.08781651795087,0.4046264466174305,289.4334601204244,0.0,0.0,1.196396407932407,0.0038392416132243838,0.3805657616094425,9.81
737,14637.272569444445,1227.738477138157,117.08548411317558,0.4046183864051526,289.435073610773,0.0,0.0,1.083267896797246,0.0035738395214336832,0.38056434791222593,9.81
738,14637.354166666666,1288.335483668597,122.8644264348044,0.42458897742261564,289.4366871011215,0.0,0.0,1.0767600663190706,0.003232454545793593,0.3805492673540317,9.81
739,14637.43611111111,1288.3117311165759,122.86216123003638,0.42458114943689174,289.43830745738643,0.0,0.0,0.9443775792537091,0.002828023238238548,0.38053440598013555,9.81
740,14637.517708333333,1297.0170276701774,123.69235746507096,0.4274501016692165,289.439920947735,0.0,0.0,0.9489448000738326,0.002397752625739832,0.38051976060068704,9.81
741,14637.640277777778,1296.8966501395153,123.68087744573755,0.42741042957037556,289.4423446162161,0.0,0.0,0.99101183368908,0.0017147260599645153,0.3804624932383225,9.81
742,14637.721875,1173.7339425774817,111.93524471684864,0.38682043672825017,289.44395810656465,0.0,0.0,1.0265852285047885,0.0011352493592514442,0.38041319786968475,9.81
743,14637.803472222222,1173.6562884492605,111.92783909149317,0.38679484472421694,289.4455715969133,0.0,0.0,1.0425238807199322,0.0005056305091097524,0.3803646211402307,9.81
744,14637.885069444445,1191.2379364347614,113.60454451713748,0.3925891227163991,289.44718508726186,0.0,0.0,1.0849700280471521,-0.00013113186597161114,0.3803432364674682,9.81
745,14637.967013888889,1191.246277234103,113.60533995244147,0.39259187154347724,289.44880544352685,0.0,0.0,0.9976471326333987,-0.0005726225713642526,0.38034845399250955,9.81
746,14638.048611111111,1179.0804200551916,112.44512114039857,0.38858244315735957,289.4504189338754,0.0,0.0,1.0301680467691334,-0.0008195483758750097,0.380353595820993,9.81
747,14638.130208333334,1179.0885206595472,112.4458936690765,0.3885851128248207,289.452032424224,0.0,0.0,1.0847536003189506,-0.0009302263912309227,0.380358663050634,9.81
748,14638.252777777778,1203.7324002680225,114.79610149274191,0.3967068480213809,289.454456092705,0.0,0.0,1.0653682965004938,-0.0009478323710430963,0.3803774408991873,9.81
749,14638.334375,1245.3374453817953,118.76384131633337,0.4104183725306466,289.4560695830536,0.0,0.0,1.0057353506037794,-0.0006979169386772261,0.3804255508497,9.81
750,14638.415972222223,1245.3877867218905,118.76864220861272,0.4104349632233536,289.45768307340217,0.0,0.0,1.0388356861221326,-0.00040528320848806756,0.3804570445828208,9.81
751,14638.497916666667,1186.870286708831,113.18801575949082,0.3911497026628643,289.4593034296671,0.0,0.0,0.981789130950629,-6.548726384028774e-05,0.3804776425137917,9.81
752,14638.57951388889,1186.8861674678342,113.18953025658494,0.39115493638910354,289.4609169200157,0.0,0.0,1.0366323699448354,0.00022247936484313661,0.3804875779729584,9.81
753,14638.66111111111,1218.0331470934848,116.15991788883811,0.4014198591492842,289.46253041036425,0.0,0.0,1.0143726133474054,0.00044539162034819263,0.38049736934738315,9.81
754,14638.783680555556,1218.0844987323944,116.16481513007778,0.4014367828000957,289.4649540788454,0.0,0.0,0.9594201280104354,0.0006869877642085108,0.3805117908087256,9.81
755,14638.865277777777,1214.3894340030324,115.81242864816564,0.4002190225390162,289.46656756919396,0.0,0.0,1.1177425006388386,0.0008425296475185031,0.3805562599847687,9.81
756,14638.946875,1214.4594764546061,115.81910837231185,0.40024210600855253,289.46818105954253,0.0,0.0,1.1256212781876165,0.0011021760922911344,0.3806000862396352,9.81
757,14639.028819444444,1235.6549787684594,117.84045550417353,0.40722738023834515,289.46980141580747,0.0,0.0,1.1302177152287354,0.0014180233564443034,0.3806432788319675,9.81
758,14639.15138888889,1236.3532360217666,117.90704606076307,0.40745750068206327,289.47222508428854,0.0,0.0,1.0630976924916498,0.0017566525554574923,0.3806876622652907,9.81
759,14639.23298611111,1236.4254806401652,117.91393579850225,0.4074813099064765,289.47383857463706,0.0,0.0,1.1634630755430444,0.002282050303367573,0.3807557307817769,9.81
760,14639.314583333333,1234.9658888065237,117.77473920278429,0.4070002810037131,289.4754520649857,0.0,0.0,1.2065905766105918,0.0026208726220167977,0.38080029075447497,9.81
761,14639.396527777777,1235.0299241067223,117.78084604415459,0.40702138473249716,289.4770724212506,0.0,0.0,1.053133504126021,0.0029368946901489603,0.3808442064968525,9.81
762,14639.478125,1271.1015619271927,121.22088254672455,0.41890929747750716,289.47868591159926,0.0,0.0,1.107735359614634,0.0032148641872323243,0.3808798991990509,9.81
763,14639.560069444444,1271.1577567394065,121.22624166588164,0.4189278172638181,289.48030626786414,0.0,0.0,1.1256090353589898,0.0034320231568687235,0.38091507546344183,9.81
764,14639.641666666666,1208.8633186527802,115.28542073638482,0.3983978139365784,289.4819197582127,0.0,0.0,1.1381260644569875,0.0035992554845747536,0.38094974273888554,9.81
765,14639.76423611111,1208.8741285655065,115.28645164311972,0.39840137649450585,289.4843434266938,0.0,0.0,1.1093014528077834,0.0037409817163842935,0.3809713827394882,9.81
766,14639.845833333333,1217.8075299365798,116.13840150360433,0.4013455038597237,289.48595691704236,0.0,0.0,1.1034077300047926,0.0036734524920949327,0.3809758124573428,9.81
767,14639.927777777777,1217.81450299054,116.13906650141442,0.401347801927182,289.48757727330735,0.0,0.0,1.1543173230749735,0.0035152524803502066,0.3809801779037229,9.81
768,14640.009375,1233.6816110204654,117.65226174596717,0.4065770292972893,289.4891907636559,0.0,0.0,1.1617963388107602,0.003303002703077102,0.38098448001079294,9.81
769,14640.091319444444,1233.7152297807427,117.655467859399,0.40658810882993374,289.49081111992086,0.0,0.0,1.1454470591425094,0.003082509348939519,0.38100552717983455,9.81
770,14640.172916666666,1317.403808643055,125.63657943429907,0.4341688504702389,289.49242461026944,0.0,0.0,1.1055889069200817,0.002915496314686584,0.3810262694212281,9.81
771,14640.254513888889,1317.4364580856525,125.63969310701009,0.43417961055068505,289.494038100618,0.0,0.0,0.9876328949712854,0.0027883100656141825,0.3810467111445602,9.81
772,14640.377430555556,1233.476402746702,117.63269169051559,0.4065094000406086,289.49646863501545,0.0,0.0,1.1721120741895332,0.0025708911607784965,0.3810095637106639,9.81
773,14640.459027777777,1201.7642907712368,114.6084091971025,0.3960582300105531,289.498082125364,0.0,0.0,1.0555235358520285,0.002169889027096354,0.3809629955432525,9.81
774,14640.540625,1201.6909857659698,114.60141833366585,0.39603407132081675,289.49969561571265,0.0,0.0,1.1462835443654567,0.001631690387649385,0.3809171060899492,9.81
775,14640.622569444444,1198.6434711361005,114.31078662958178,0.3950297202517209,289.50131597197753,0.0,0.0,0.9787702059486246,0.0010257621508484628,0.38087188541908057,9.81
776,14640.704166666666,1198.631905349106,114.30968363754023,0.3950259085848568,289.50292946232616,0.0,0.0,1.045271785459817,0.00044411451125834513,0.380864645994404,9.81
777,14640.785763888889,1248.9940637269908,119.1125612897941,0.41162346224810925,289.50454295267474,0.0,0.0,1.1048996569206722,1.586891103061744e-05,0.3808575117161683,9.81
778,14640.867708333333,1248.9828314809008,119.11149010647972,0.41161976050431504,289.50616330893973,0.0,0.0,1.0701448106156177,-0.00029582587709948055,0.3808504810562493,9.81
779,14640.990277777777,1182.778280477395,112.79777423857782,0.3898011247781157,289.50858697742075,0.0,0.0,1.0604827098828982,-0.0006278777356209956,0.380820820435206,9.81
780,14641.071875,1182.737055163112,112.79384271246666,0.38978753839921265,289.5102004677693,0.0,0.0,1.130637925179462,-0.0008541507955835406,0.3807950176913243,9.81
781,14641.153819444444,1229.4609380741917,117.2497496927897,0.4051860474971213,289.5118208240343,0.0,0.0,0.8882218226519677,-0.0010808256020938883,0.38076959032550783,9.81
782,14641.235416666666,1229.4521510358245,117.24891170109986,0.40518315160573104,289.5134343143829,0.0,0.0,0.9687488672547866,-0.0012979981626054444,0.3807445328645547,9.81
783,14641.317013888889,1185.154858304593,113.02442084989747,0.39058435924010687,289.51504780473147,0.0,0.0,1.038283105414863,-0.001453888790365172,0.38075852852719017,9.81
784,14641.398611111112,1185.17689590995,113.02652250569793,0.39059162204117226,289.5166612950801,0.0,0.0,0.9072548234204039,-0.0014445280428666788,0.3807723212966006,9.81
785,14641.521527777777,1207.0170468971955,115.1093477156785,0.39778934925739745,289.5190918294774,0.0,0.0,1.0319158074301698,-0.0012430550075293303,0.38079263644054395,9.81
786,14641.603125,1317.318231879267,125.62841825257875,0.434140647450848,289.52070531982605,0.0,0.0,0.900186104526231,-0.0010113012541980108,0.3808305549633477,9.81
787,14641.684722222222,1317.3779345628018,125.63411190618224,0.43416032330521415,289.5223188101746,0.0,0.0,0.9922304949956678,-0.0006624827769072594,0.38086792495158467,9.81
788,14641.766666666666,1240.3255227144048,118.28587031291815,0.40876662331839253,289.52393916643956,0.0,0.0,1.064178966003187,-0.0002517765848525586,0.3809047543139226,9.81
789,14641.848263888889,1240.3243496294149,118.28575843956195,0.40876623671182716,289.5255526567882,0.0,0.0,0.9767089865216341,0.00018241530276409107,0.38094105084577035,9.81
790,14641.929861111112,1227.4729149446132,117.06015829780674,0.4045308666700927,289.52716614713677,0.0,0.0,1.0490036382853636,0.0005276728630447754,0.3809035663482619,9.81
791,14642.052430555555,1227.3847206961377,117.05174749495984,0.40450180102201466,289.5295898156178,0.0,0.0,1.0195292717020772,0.0005767478593524029,0.38086662773679814,9.81
792,14642.134375,1235.0175995641537,117.77967069202546,0.4070173230071215,289.5312101718827,0.0,0.0,0.9872887433756612,0.0003110559482149225,0.3808122259417477,9.81
793,14642.215972222222,1234.989852489833,117.7770245424667,0.40700817857070604,289.53282366223135,0.0,0.0,1.1706480904385528,2.93105842933727e-05,0.3807948589751437,9.81
794,14642.297569444445,1211.9741134141902,115.5820872638243,0.39942301985806533,289.5344371525799,0.0,0.0,1.052898989560822,-0.00023000027781909735,0.38077774447481216,9.81
795,14642.379513888889,1211.9471654720023,115.57951732493612,0.3994141387868209,289.5360575088449,0.0,0.0,1.0739464465495474,-0.0004641653570906437,0.3807608787650793,9.81
796,14642.461111111112,1228.224082018218,117.13179469440148,0.40477842428509153,289.5376709991935,0.0,0.0,0.9788690579653563,-0.0006723290086809271,0.3807442582239437,9.81
797,14642.542708333332,1228.2186764926726,117.13127918675293,0.40477664281854586,289.539284489542,0.0,0.0,1.037449541039441,-0.000839550237318323,0.38074087507853777,9.81
798,14642.624652777778,1207.0667484732774,115.11408759571407,0.397805729106926,289.540904845807,0.0,0.0,1.0149538446007569,-0.0009332559670063171,0.380737541053669,9.81
799,14642.70625,1207.0614983345351,115.11358690680701,0.3978039988502747,289.5425183361555,0.0,0.0,1.0579985687071658,-0.0009751378438554675,0.38073425543593675,9.81
800,14642.828819444445,1172.2263138729736,111.7914669986967,0.38632357660284455,289.5449420046366,0.0,0.0,1.1245069991089287,-0.0009585662803013528,0.3807432014285568,9.81
801,14642.910416666668,1220.3367788649157,116.3796078685846,0.4021790532183669,289.54655549498517,0.0,0.0,0.9919401017112087,-0.0008640003956036503,0.3807536190065046,9.81
802,14642.992361111112,1220.3531827025722,116.38117225001363,0.4021844593324922,289.54817585125016,0.0,0.0,0.9827421246735375,-0.0007267333438975407,0.38076388551434914,9.81
803,14643.073958333332,1181.6106485542205,112.68642092389669,0.3894163153472251,289.54978934159874,0.0,0.0,1.0600844467785484,-0.0005670445141782819,0.38077400314083104,9.81
804,14643.155555555555,1181.6313525651422,112.68839539906953,0.38942313864359257,289.5514028319473,0.0,0.0,1.0217016131532914,-0.00039551510572698645,0.3807869612025355,9.81
805,14643.2375,1189.2662549324236,113.41651157077553,0.3919393275011832,289.55302318821225,0.0,0.0,1.1577817483927515,-0.0002139290529108958,0.380799731395685,9.81
806,14643.319097222222,1189.2863618709753,113.41842910506985,0.39194595402400045,289.5546366785608,0.0,0.0,1.0485896893846969,-3.309503420625846e-05,0.380812316440946,9.81
807,14643.441666666668,1202.5888733206714,114.68704699235747,0.3963299827224074,289.55706034704195,0.0,0.0,1.0789042738493366,0.00013993406332829829,0.3808390508466771,9.81
808,14643.523263888888,1202.6532239479368,114.6931839054596,0.39635119037163646,289.55867383739053,0.0,0.0,1.1376925128774027,0.00055118930646833,0.38089969346059643,9.81
809,14643.605208333332,1251.7289823993378,119.37338171916463,0.4125247929474075,289.5602941936554,0.0,0.0,1.1097659342160602,0.0008953382599956436,0.38093939186289416,9.81
810,14643.686805555555,1251.80183433539,119.3803293748422,0.4125488023218475,289.56190768400404,0.0,0.0,1.1842767040150837,0.0012565681566516795,0.38097851607283323,9.81
811,14643.76875,1183.9690215116843,112.91133139512972,0.3901935501397803,289.563528040269,0.0,0.0,1.0979363911535411,0.001628656303017565,0.3810298998332527,9.81
812,14643.850347222222,1184.0499046118355,112.91904495719048,0.3902202062966737,289.5651415306176,0.0,0.0,1.200164181960962,0.002031099585122007,0.3810805411561753,9.81
813,14643.932291666666,1276.0146783481837,121.68943071505845,0.420528483709347,289.5667618868825,0.0,0.0,1.0826501940775721,0.0024357793404710154,0.3811304507202749,9.81
814,14644.013888888889,1276.1401654295275,121.70139801586613,0.4205698397320778,289.5683753772311,0.0,0.0,1.029791890729754,0.002824211918968376,0.3811942808195153,9.81
815,14644.136458333332,1224.8296102238137,116.80807479740615,0.40365972862984806,289.57079904571214,0.0,0.0,0.9912426634079248,0.0032809846909746033,0.38127172625852346,9.81
816,14644.218402777778,1261.2383781508775,120.28026231786359,0.41565874731661884,289.57241940197713,0.0,0.0,0.9711172637648255,0.0040495490618472334,0.3813858061467016,9.81
817,14644.3,1261.3538618509992,120.29127562826132,0.4156968065851598,289.5740328923257,0.0,0.0,1.096122227274424,0.004563189113103914,0.3814604904510528,9.81
818,14644.381944444445,1192.035251843123,113.68058193252948,0.3928518891605519,289.57565324859064,0.0,0.0,1.0368794706062907,0.005045378403564698,0.38152945906907976,9.81
819,14644.463541666666,1192.143745982994,113.69092867096506,0.39288764492175554,289.5772667389392,0.0,0.0,1.113779873437384,0.005470828813558594,0.38159743271745855,9.81
820,14644.54548611111,1192.386288461468,113.71405916987743,0.39296757818775824,289.5788870952042,0.0,0.0,0.986139714880322,0.005839467010401149,0.3816644256622477,9.81
821,14644.668402777777,1192.6092935686863,113.73532645230328,0.39304107263981214,289.5813176296016,0.0,0.0,0.9513622329015807,0.006153357156738115,0.3817441400139327,9.81
822,14644.75,1312.4255733487935,125.16182108770349,0.4325282034029543,289.5829311199502,0.0,0.0,1.008968392841087,0.006696381835593631,0.3818818744526884,9.81
823,14644.831944444444,1312.5694307930924,125.17554031115591,0.4325756136357265,289.58455147621515,0.0,0.0,0.8317275332893346,0.0070858074898819505,0.3819720469000241,9.81
824,14644.913888888888,1239.6115426538151,118.2177803225839,0.40853132120363383,289.5861718324801,0.0,0.0,0.9863352240777081,0.007466055251887685,0.38206092092239385,9.81
825,14644.995486111111,1239.642173775513,118.22070151449871,0.408541416118199,289.58778532282867,0.0,0.0,1.0096535157663753,0.007740484387113612,0.38208012481969644,9.81
826,14645.077430555555,1158.3790060293577,110.47089362519357,0.3817600026332484,289.58940567909366,0.0,0.0,1.1058318263257625,0.007722134379153108,0.38209905044756354,9.81
827,14645.159375,1158.4087543491053,110.47373062711546,0.381769806608084,289.5910260353586,0.0,0.0,1.0093507641835375,0.007511178294161903,0.38211770183142557,9.81
828,14645.241319444445,1178.5215748158898,112.39182586082038,0.38839826789268633,289.5926463916236,0.0,0.0,0.9904750835982249,0.007180309831374482,0.3821705434317431,9.81
829,14645.363888888889,1236.4084805129696,117.91231455085075,0.4074757072767938,289.5950700601046,0.0,0.0,1.1020157196889515,0.006989399459182767,0.3822995135070465,9.81
830,14645.445833333333,1236.5431098025172,117.92515371475743,0.40752007624210196,289.5966904163696,0.0,0.0,1.053218964114922,0.007047087727721156,0.3823839472567124,9.81
831,14645.527777777777,1234.0751559141386,117.68979286130973,0.40670672752115467,289.59831077263453,0.0,0.0,1.0058174236122894,0.007186668757235961,0.38246716458445357,9.81
832,14645.609722222222,1234.17714771392,117.69951949240858,0.40674034034523937,289.59993112889947,0.0,0.0,1.0060927557712926,0.007348536558406617,0.3825311426828887,9.81
833,14645.732638888889,1222.7658010719754,116.61125593234667,0.40297957145923347,289.60236166329685,0.0,0.0,1.0526713112787178,0.007498526232893256,0.38262538260882234,9.81
834,14645.814583333333,1222.8695214787988,116.62114741515957,0.4030137539699454,289.60398201956184,0.0,0.0,1.0902701858478163,0.007550093012632877,0.38268707700227883,9.81
835,14645.896527777777,1245.729295890451,118.80121084360671,0.41054751234623166,289.6056023758268,0.0,0.0,1.0683999596071223,0.0075793532536208245,0.38275457104515964,9.81
836,14645.978125,1245.835299857187,118.81132010221049,0.41058244743605077,289.60721586617535,0.0,0.0,1.0861217263065632,0.007609477151264655,0.3828210912448963,9.81
837,14646.060069444444,1255.401240506136,119.72359320656972,0.41373503696704556,289.60883622244035,0.0,0.0,1.123949101815143,0.007634950154104298,0.3828866515688745,9.81
